"date","time","from","sender name","sender lat","sender long","rx lat","rx long","rx elevation","rx snr","distance(m)","hop limit","payload"
"2026-05-28","01:05:00","1499850289","Base-Station","39.271127","-76.6146996","39.271619799999996","-76.6145871","19","5.75","56","4","<TELEMETRY_APP>"
"2026-05-28","01:05:34","1499850289","Base-Station","39.271127","-76.6146996","39.271619799999996","-76.6145871","19","6.5","56","4","<POSITION_APP>"
"2026-05-28","01:06:14","1499850289","Base-Station","39.2717013","-76.61454049999999","39.2716323","-76.6145801","20","6.25","8","4","<POSITION_APP>"
"2026-05-28","01:06:54","1499850289","Base-Station","39.2717013","-76.61454049999999","39.2716323","-76.6145801","20","6.0","8","4","<POSITION_APP>"
"2026-05-28","01:07:35","1499850289","Base-Station","39.2717013","-76.61454049999999","39.2716323","-76.6145801","20","6.5","8","4","<POSITION_APP>"
"2026-05-28","01:08:14","1499850289","Base-Station","39.271566299999996","-76.6146361","39.271628299999996","-76.6145791","20","5.75","8","4","<POSITION_APP>"
"2026-05-28","01:08:54","1499850289","Base-Station","39.271566299999996","-76.6146361","39.271628299999996","-76.6145791","20","6.75","8","4","<POSITION_APP>"
"2026-05-28","01:09:35","1499850289","Base-Station","39.271566299999996","-76.6146361","39.271628299999996","-76.6145791","20","6.25","8","4","<POSITION_APP>"
"2026-05-28","01:10:15","1499850289","Base-Station","39.271566299999996","-76.6146361","39.2716085","-76.61458379999999","20","6.25","7","4","<POSITION_APP>"
"2026-05-28","01:10:55","1499850289","Base-Station","39.271845","-76.6143628","39.2716085","-76.61458379999999","20","6.75","32","4","<POSITION_APP>"
"2026-05-28","01:11:35","1499850289","Base-Station","39.271845","-76.6143628","39.2716085","-76.61458379999999","20","5.75","32","4","<POSITION_APP>"
"2026-05-28","01:12:11","1499850289","Base-Station","39.271443999999995","-76.6146578","39.2716303","-76.6145921","21","6.25","21","4","<POSITION_APP>"
"2026-05-28","01:12:50","1499850289","Base-Station","39.271443999999995","-76.6146578","39.2716303","-76.6145921","21","6.25","21","4","<POSITION_APP>"
"2026-05-28","01:13:30","1499850289","Base-Station","39.271443999999995","-76.6146578","39.2716303","-76.6145921","21","6.25","21","4","<POSITION_APP>"
"2026-05-28","01:14:11","1499850289","Base-Station","39.2719151","-76.6146751","39.2716193","-76.6145935","21","6.25","34","4","<POSITION_APP>"
"2026-05-28","01:14:50","1499850289","Base-Station","39.2719151","-76.6146751","39.2716193","-76.6145935","21","6.75","34","4","<POSITION_APP>"
"2026-05-28","01:15:30","1499850289","Base-Station","39.2719151","-76.6146751","39.2716193","-76.6145935","21","6.75","34","4","<POSITION_APP>"
"2026-05-28","01:16:10","1499850289","Base-Station","39.2719151","-76.6146751","39.271606","-76.614599","21","5.75","35","4","<POSITION_APP>"
"2026-05-28","01:16:51","1499850289","Base-Station","39.2719151","-76.6146751","39.271606","-76.614599","21","5.75","35","4","<POSITION_APP>"
"2026-05-28","01:17:22","1499850289","Base-Station","39.271692","-76.6145955","39.271606","-76.614599","21","6.75","10","4","<POSITION_APP>"
"2026-05-28","01:18:00","1499850289","Base-Station","39.271692","-76.6145955","39.271606","-76.614599","21","5.5","10","4","<POSITION_APP>"
"2026-05-28","01:18:40","1499850289","Base-Station","39.271692","-76.6145955","39.271589299999995","-76.6146175","21","6.25","12","4","<POSITION_APP>"
"2026-05-28","01:19:20","1499850289","Base-Station","39.2715495","-76.6145993","39.271589299999995","-76.6146175","21","6.5","5","4","<POSITION_APP>"
"2026-05-28","01:20:01","1499850289","Base-Station","39.2715495","-76.6145993","39.2715885","-76.6146043","21","6.25","4","4","<POSITION_APP>"
"2026-05-28","01:20:40","1499850289","Base-Station","39.2715495","-76.6145993","39.2715885","-76.6146043","21","6.0","4","4","<POSITION_APP>"
"2026-05-28","01:21:20","1499850289","Base-Station","39.2716218","-76.6146278","39.2715885","-76.6146043","21","5.75","4","4","<POSITION_APP>"
"2026-05-28","01:22:00","1499850289","Base-Station","39.2716218","-76.6146278","39.2715885","-76.6146043","21","6.0","4","4","<POSITION_APP>"
"2026-05-28","01:22:42","1499850289","Base-Station","39.2716218","-76.6146278","39.2715733","-76.6146218","22","6.0","5","4","<POSITION_APP>"
"2026-05-28","01:23:01","1499850289","Base-Station","39.2716218","-76.6146278","39.2715733","-76.6146218","22","7.0","5","4","<TELEMETRY_APP>"
"2026-05-28","01:23:20","1499850289","Base-Station","39.2718348","-76.61470779999999","39.2715733","-76.6146218","22","6.5","30","4","<POSITION_APP>"
"2026-05-28","01:24:00","1499850289","Base-Station","39.2718348","-76.61470779999999","39.2715733","-76.6146218","22","6.25","30","4","<POSITION_APP>"
"2026-05-28","01:24:40","1499850289","Base-Station","39.271529099999995","-76.6146765","39.271568599999995","-76.614617","23","7.25","7","4","<POSITION_APP>"
"2026-05-28","01:25:20","1499850289","Base-Station","39.271529099999995","-76.6146765","39.271568599999995","-76.614617","23","6.25","7","4","<POSITION_APP>"
"2026-05-28","01:26:00","1499850289","Base-Station","39.271529099999995","-76.6146765","39.271568599999995","-76.614617","23","5.75","7","4","<POSITION_APP>"
"2026-05-28","01:26:40","1499850289","Base-Station","39.271583299999996","-76.61458979999999","39.271563","-76.614577","24","6.25","3","4","<POSITION_APP>"
"2026-05-28","01:27:20","1499850289","Base-Station","39.271583299999996","-76.61458979999999","39.271563","-76.614577","24","6.0","3","4","<POSITION_APP>"
"2026-05-28","01:28:00","1499850289","Base-Station","39.271583299999996","-76.61458979999999","39.271563","-76.614577","24","5.75","3","4","<NEIGHBORINFO_APP>"
"2026-05-28","01:28:01","1499850289","Base-Station","39.271583299999996","-76.61458979999999","39.271563","-76.614577","24","6.75","3","4","<POSITION_APP>"
"2026-05-28","01:28:40","1499850289","Base-Station","39.2720816","-76.614362","39.271596599999995","-76.6145658","24","6.0","57","4","<POSITION_APP>"
"2026-05-28","01:29:20","1499850289","Base-Station","39.2720816","-76.614362","39.271596599999995","-76.6145658","24","5.75","57","4","<POSITION_APP>"
"2026-05-28","01:30:02","1499850289","Base-Station","39.2720816","-76.614362","39.271596599999995","-76.6145658","24","6.0","57","4","<POSITION_APP>"
"2026-05-28","01:30:42","1499850289","Base-Station","39.2720135","-76.61438559999999","39.2716473","-76.6145433","24","6.25","43","4","<POSITION_APP>"
"2026-05-28","01:31:20","1499850289","Base-Station","39.2720135","-76.61438559999999","39.2716473","-76.6145433","24","6.25","43","4","<POSITION_APP>"
"2026-05-28","01:32:00","1499850289","Base-Station","39.2720135","-76.61438559999999","39.2716473","-76.6145433","24","6.0","43","4","<POSITION_APP>"
"2026-05-28","01:32:40","1499850289","Base-Station","39.271710299999995","-76.61458379999999","39.2716591","-76.614519","25","6.5","8","4","<POSITION_APP>"
"2026-05-28","01:33:20","1499850289","Base-Station","39.271710299999995","-76.61458379999999","39.2716591","-76.614519","25","6.75","8","4","<POSITION_APP>"
"2026-05-28","01:34:00","1499850289","Base-Station","39.271710299999995","-76.61458379999999","39.2716591","-76.614519","25","5.75","8","4","<POSITION_APP>"
"2026-05-28","01:34:40","1499850289","Base-Station","39.271566299999996","-76.6145423","39.2716853","-76.614505","25","5.5","14","4","<POSITION_APP>"
"2026-05-28","01:35:20","1499850289","Base-Station","39.271566299999996","-76.6145423","39.2716853","-76.614505","25","5.5","14","4","<POSITION_APP>"
"2026-05-28","01:36:01","1499850289","Base-Station","39.271566299999996","-76.6145423","39.2716853","-76.614505","25","6.0","14","4","<POSITION_APP>"
"2026-05-28","01:36:40","1499850289","Base-Station","39.2716723","-76.6144901","39.271681","-76.61451679999999","26","6.25","2","4","<POSITION_APP>"
"2026-05-28","01:37:20","1499850289","Base-Station","39.2716723","-76.6144901","39.271681","-76.61451679999999","26","6.25","2","4","<POSITION_APP>"
"2026-05-28","01:38:02","1499850289","Base-Station","39.2716723","-76.6144901","39.271681","-76.61451679999999","26","6.0","2","4","<POSITION_APP>"
"2026-05-28","01:38:42","1499850289","Base-Station","39.2714875","-76.6147266","39.271671999999995","-76.6145416","26","5.75","26","4","<POSITION_APP>"
"2026-05-28","01:39:20","1499850289","Base-Station","39.2714875","-76.6147266","39.271671999999995","-76.6145416","26","6.5","26","4","<POSITION_APP>"
"2026-05-28","01:40:01","1499850289","Base-Station","39.2714875","-76.6147266","39.271671999999995","-76.6145416","26","6.0","26","4","<POSITION_APP>"
"2026-05-28","01:40:40","1499850289","Base-Station","39.271698799999996","-76.6145226","39.271656","-76.614561","24","6.75","6","4","<POSITION_APP>"
"2026-05-28","01:41:01","1499850289","Base-Station","39.271698799999996","-76.6145226","39.271656","-76.614561","24","6.75","6","4","<TELEMETRY_APP>"
"2026-05-28","01:41:20","1499850289","Base-Station","39.271698799999996","-76.6145226","39.271656","-76.614561","24","6.75","6","4","<POSITION_APP>"
"2026-05-28","01:42:00","1499850289","Base-Station","39.271698799999996","-76.6145226","39.271656","-76.614561","24","6.75","6","4","<POSITION_APP>"
"2026-05-28","01:42:41","1499850289","Base-Station","39.271698799999996","-76.6145226","39.2716341","-76.6145746","23","6.25","8","4","<POSITION_APP>"
"2026-05-28","01:43:16","1499850289","Base-Station","39.2715716","-76.6145095","39.2716341","-76.6145746","23","7.25","9","4","<POSITION_APP>"
"2026-05-28","01:43:55","1499850289","Base-Station","39.2715716","-76.6145095","39.2716341","-76.6145746","23","7.0","9","4","<POSITION_APP>"
"2026-05-28","01:44:37","1499850289","Base-Station","39.2715716","-76.6145095","39.2716253","-76.61456","22","5.75","7","4","<POSITION_APP>"
"2026-05-28","01:45:15","1499850289","Base-Station","39.2715716","-76.6145095","39.2716253","-76.61456","22","5.75","7","4","<POSITION_APP>"
"2026-05-28","01:45:56","1499850289","Base-Station","39.271642799999995","-76.6145063","39.2716253","-76.61456","22","6.5","5","4","<POSITION_APP>"
"2026-05-28","01:46:36","1499850289","Base-Station","39.271642799999995","-76.6145063","39.271614799999995","-76.6145598","22","6.75","6","4","<POSITION_APP>"
"2026-05-28","01:47:15","1499850289","Base-Station","39.271642799999995","-76.6145063","39.271614799999995","-76.6145598","22","6.25","6","4","<POSITION_APP>"
"2026-05-28","01:47:56","1499850289","Base-Station","39.271537099999996","-76.6146393","39.271614799999995","-76.6145598","22","6.25","11","4","<POSITION_APP>"
"2026-05-28","01:48:35","1499850289","Base-Station","39.271537099999996","-76.6146393","39.271614799999995","-76.6145598","22","6.75","11","4","<POSITION_APP>"
"2026-05-28","01:49:15","1499850289","Base-Station","39.2716146","-76.6144728","39.2716273","-76.6145705","23","6.5","9","4","<POSITION_APP>"
"2026-05-28","01:49:55","1499850289","Base-Station","39.2716146","-76.6144728","39.2716273","-76.6145705","23","7.25","9","4","<POSITION_APP>"
"2026-05-28","01:50:35","1499850289","Base-Station","39.2716146","-76.6144728","39.2716273","-76.6145705","23","7.0","9","4","<POSITION_APP>"
"2026-05-28","01:51:16","1499850289","Base-Station","39.2714631","-76.61440999999999","39.2716","-76.6145488","22","6.25","19","4","<POSITION_APP>"
"2026-05-28","01:51:55","1499850289","Base-Station","39.2714631","-76.61440999999999","39.2716","-76.6145488","22","7.5","19","4","<POSITION_APP>"
"2026-05-28","01:52:35","1499850289","Base-Station","39.2714631","-76.61440999999999","39.2716","-76.6145488","22","6.5","19","4","<POSITION_APP>"
"2026-05-28","01:53:15","1499850289","Base-Station","39.2714516","-76.61476309999999","39.2715855","-76.6145286","21","6.75","25","4","<POSITION_APP>"
"2026-05-28","01:53:56","1499850289","Base-Station","39.2714516","-76.61476309999999","39.2715855","-76.6145286","21","6.75","25","4","<POSITION_APP>"
"2026-05-28","01:54:36","1499850289","Base-Station","39.2714516","-76.61476309999999","39.271577799999996","-76.6145248","21","6.5","25","4","<POSITION_APP>"
"2026-05-28","01:55:16","1499850289","Base-Station","39.2716415","-76.6152431","39.271577799999996","-76.6145248","21","6.25","62","4","<POSITION_APP>"
"2026-05-28","01:55:56","1499850289","Base-Station","39.2716415","-76.6152431","39.271577799999996","-76.6145248","21","6.75","62","4","<POSITION_APP>"
"2026-05-28","01:56:35","1499850289","Base-Station","39.2716415","-76.6152431","39.271577799999996","-76.6145248","21","5.25","62","4","<POSITION_APP>"
"2026-05-28","01:57:15","1499850289","Base-Station","39.2715405","-76.6145756","39.2715615","-76.61455649999999","20","7.25","3","4","<POSITION_APP>"
"2026-05-28","01:57:56","1499850289","Base-Station","39.2715405","-76.6145756","39.2715615","-76.61455649999999","20","6.75","3","4","<POSITION_APP>"
"2026-05-28","01:58:35","1499850289","Base-Station","39.2715405","-76.6145756","39.2715615","-76.61455649999999","20","6.75","3","4","<POSITION_APP>"
"2026-05-28","01:59:00","1499850289","Base-Station","39.2715405","-76.6145756","39.271602","-76.61459409999999","19","6.75","7","4","<TELEMETRY_APP>"
"2026-05-28","01:59:15","1499850289","Base-Station","39.2714861","-76.6145251","39.271602","-76.61459409999999","19","6.5","14","4","<POSITION_APP>"
"2026-05-28","01:59:56","1499850289","Base-Station","39.2714861","-76.6145251","39.271602","-76.61459409999999","19","5.75","14","4","<POSITION_APP>"
"2026-05-28","02:00:36","1499850289","Base-Station","39.2714861","-76.6145251","39.271602","-76.61459409999999","19","6.5","14","4","<POSITION_APP>"
"2026-05-28","02:01:16","1499850289","Base-Station","39.2716935","-76.6145746","39.2715785","-76.614554","18","6.75","13","4","<POSITION_APP>"
"2026-05-28","02:01:56","1499850289","Base-Station","39.2716935","-76.6145746","39.2715785","-76.614554","18","6.75","13","4","<POSITION_APP>"
"2026-05-28","02:02:36","1499850289","Base-Station","39.2716935","-76.6145746","39.2715785","-76.614554","18","5.75","13","4","<POSITION_APP>"
"2026-05-28","02:03:16","1499850289","Base-Station","39.2718651","-76.6145181","39.2715578","-76.6145535","14","6.75","34","4","<POSITION_APP>"
"2026-05-28","02:03:56","1499850289","Base-Station","39.2718651","-76.6145181","39.2715578","-76.6145535","14","6.75","34","4","<POSITION_APP>"
"2026-05-28","02:04:36","1499850289","Base-Station","39.2718651","-76.6145181","39.2715575","-76.6145801","15","7.0","35","4","<POSITION_APP>"
"2026-05-28","02:05:16","1499850289","Base-Station","39.271478099999996","-76.6146151","39.2715575","-76.6145801","15","5.25","9","4","<POSITION_APP>"
"2026-05-28","02:05:56","1499850289","Base-Station","39.271478099999996","-76.6146151","39.2715575","-76.6145801","15","6.25","9","4","<POSITION_APP>"
"2026-05-28","02:06:36","1499850289","Base-Station","39.271478099999996","-76.6146151","39.2715575","-76.6145801","15","6.0","9","4","<POSITION_APP>"
"2026-05-28","02:07:16","1499850289","Base-Station","39.2715196","-76.6145191","39.2715783","-76.61461109999999","15","6.5","10","4","<POSITION_APP>"
"2026-05-28","02:07:56","1499850289","Base-Station","39.2715196","-76.6145191","39.2715783","-76.61461109999999","15","6.75","10","4","<POSITION_APP>"
"2026-05-28","02:08:36","1499850289","Base-Station","39.2715196","-76.6145191","39.2715783","-76.61461109999999","15","6.25","10","4","<POSITION_APP>"
"2026-05-28","02:09:16","1499850289","Base-Station","39.2715196","-76.6145191","39.271522","-76.61457659999999","15","6.5","5","4","<POSITION_APP>"
"2026-05-28","02:09:56","1499850289","Base-Station","39.2721705","-76.6145255","39.271522","-76.61457659999999","15","6.25","72","4","<POSITION_APP>"
"2026-05-28","02:10:36","1499850289","Base-Station","39.2721705","-76.6145255","39.271522","-76.61457659999999","15","6.5","72","4","<POSITION_APP>"
"2026-05-28","02:11:16","1499850289","Base-Station","39.2721705","-76.6145255","39.2715308","-76.6145801","16","6.25","71","4","<POSITION_APP>"
"2026-05-28","02:11:56","1499850289","Base-Station","39.2721705","-76.6145255","39.2715308","-76.6145801","16","6.75","71","4","<POSITION_APP>"
"2026-05-28","02:12:36","1499850289","Base-Station","39.2721878","-76.6146488","39.2715308","-76.6145801","16","6.25","73","4","<POSITION_APP>"
"2026-05-28","02:13:16","1499850289","Base-Station","39.2721878","-76.6146488","39.2715623","-76.6145983","15","6.5","70","4","<POSITION_APP>"
"2026-05-28","02:13:56","1499850289","Base-Station","39.2721878","-76.6146488","39.2715623","-76.6145983","15","6.75","70","4","<POSITION_APP>"
"2026-05-28","02:14:36","1499850289","Base-Station","39.2723541","-76.6145135","39.2715605","-76.6145678","14","6.5","88","4","<POSITION_APP>"
"2026-05-28","02:15:16","1499850289","Base-Station","39.2723541","-76.6145135","39.2715605","-76.6145678","14","6.0","88","4","<POSITION_APP>"
"2026-05-28","02:15:56","1499850289","Base-Station","39.2723541","-76.6145135","39.2715605","-76.6145678","14","6.25","88","4","<POSITION_APP>"
"2026-05-28","02:16:36","1499850289","Base-Station","39.2723541","-76.6145135","39.2715605","-76.6145678","14","6.5","88","4","<POSITION_APP>"
"2026-05-28","02:17:01","1499850289","Base-Station","39.2723541","-76.6145135","39.2715768","-76.61455959999999","13","6.5","87","4","<TELEMETRY_APP>"
"2026-05-28","02:17:16","1499850289","Base-Station","39.2723541","-76.6145135","39.2715768","-76.61455959999999","13","6.75","87","4","<POSITION_APP>"
"2026-05-28","02:17:56","1499850289","Base-Station","39.271561299999995","-76.61456609999999","39.2715768","-76.61455959999999","13","6.75","2","4","<POSITION_APP>"
"2026-05-28","02:18:36","1499850289","Base-Station","39.271561299999995","-76.61456609999999","39.2715768","-76.61455959999999","13","6.75","2","4","<POSITION_APP>"
"2026-05-28","02:19:16","1499850289","Base-Station","39.271561299999995","-76.61456609999999","39.271573499999995","-76.6145846","13","5.5","2","4","<POSITION_APP>"
"2026-05-28","02:19:56","1499850289","Base-Station","39.2718353","-76.6145828","39.271573499999995","-76.6145846","13","6.5","29","4","<POSITION_APP>"
"2026-05-28","02:20:36","1499850289","Base-Station","39.2718353","-76.6145828","39.271573499999995","-76.6145846","13","6.5","29","4","<POSITION_APP>"
"2026-05-28","02:21:10","1499850289","Base-Station","39.271581499999996","-76.614542","39.2715588","-76.6145715","14","6.5","4","4","<POSITION_APP>"
"2026-05-28","02:21:46","1499850289","Base-Station","39.271581499999996","-76.614542","39.2715588","-76.6145715","14","6.5","4","4","<POSITION_APP>"
"2026-05-28","02:22:26","1499850289","Base-Station","39.271581499999996","-76.614542","39.2715588","-76.6145715","14","6.25","4","4","<POSITION_APP>"
"2026-05-28","02:23:06","1499850289","Base-Station","39.2717041","-76.61455959999999","39.2715391","-76.6145945","16","7.0","19","4","<POSITION_APP>"
"2026-05-28","02:23:47","1499850289","Base-Station","39.2717041","-76.61455959999999","39.2715391","-76.6145945","16","6.5","19","4","<POSITION_APP>"
"2026-05-28","02:24:26","1499850289","Base-Station","39.2717041","-76.61455959999999","39.2715391","-76.6145945","16","6.5","19","4","<POSITION_APP>"
"2026-05-28","02:25:06","1499850289","Base-Station","39.2717041","-76.61455959999999","39.2715391","-76.6145945","16","6.75","19","4","<POSITION_APP>"
"2026-05-28","02:25:46","1499850289","Base-Station","39.2721166","-76.614685","39.2715341","-76.6146183","13","6.75","65","4","<POSITION_APP>"
"2026-05-28","02:26:26","1499850289","Base-Station","39.2721166","-76.614685","39.2715341","-76.6146183","13","6.75","65","4","<POSITION_APP>"
"2026-05-28","02:26:57","1499850289","Base-Station","39.2715931","-76.6148848","39.2715341","-76.6146183","13","6.5","24","4","<POSITION_APP>"
"2026-05-28","02:27:36","1499850289","Base-Station","39.2715931","-76.6148848","39.2715791","-76.61457","13","6.75","27","4","<POSITION_APP>"
"2026-05-28","02:28:16","1499850289","Base-Station","39.2715931","-76.6148848","39.2715791","-76.61457","13","6.0","27","4","<POSITION_APP>"
"2026-05-28","02:28:56","1499850289","Base-Station","39.2715931","-76.6148848","39.2715791","-76.61457","13","6.5","27","4","<POSITION_APP>"
"2026-05-28","02:29:36","1499850289","Base-Station","39.2715931","-76.6148848","39.2716005","-76.61456179999999","13","6.75","28","4","<POSITION_APP>"
"2026-05-28","02:30:16","1499850289","Base-Station","39.271931599999995","-76.6145386","39.2716005","-76.61456179999999","13","6.5","37","4","<POSITION_APP>"
"2026-05-28","02:30:56","1499850289","Base-Station","39.271931599999995","-76.6145386","39.2716005","-76.61456179999999","13","6.25","37","4","<POSITION_APP>"
"2026-05-28","02:31:27","1499850289","Base-Station","39.2716328","-76.61467259999999","39.2715786","-76.6145848","12","6.5","10","4","<POSITION_APP>"
"2026-05-28","02:32:06","1499850289","Base-Station","39.2716328","-76.61467259999999","39.2715786","-76.6145848","12","6.0","10","4","<POSITION_APP>"
"2026-05-28","02:32:46","1499850289","Base-Station","39.2716328","-76.61467259999999","39.2715786","-76.6145848","12","5.25","10","4","<POSITION_APP>"
"2026-05-28","02:33:26","1499850289","Base-Station","39.2716328","-76.61467259999999","39.271592","-76.6145918","9","6.5","8","4","<POSITION_APP>"
"2026-05-28","02:34:06","1499850289","Base-Station","39.271819799999996","-76.61463429999999","39.271592","-76.6145918","9","7.0","26","4","<POSITION_APP>"
"2026-05-28","02:34:46","1499850289","Base-Station","39.271819799999996","-76.61463429999999","39.271592","-76.6145918","9","6.25","26","4","<POSITION_APP>"
"2026-05-28","02:35:00","1499850289","Base-Station","39.271819799999996","-76.61463429999999","39.271592","-76.6145918","9","6.25","26","4","<TELEMETRY_APP>"
"2026-05-28","02:35:26","1499850289","Base-Station","39.2719391","-76.6146536","39.271592999999996","-76.6145875","9","6.75","39","4","<POSITION_APP>"
"2026-05-28","02:36:06","1499850289","Base-Station","39.2719391","-76.6146536","39.271592999999996","-76.6145875","9","6.5","39","4","<POSITION_APP>"
"2026-05-28","02:36:46","1499850289","Base-Station","39.2719391","-76.6146536","39.271592999999996","-76.6145875","9","6.5","39","4","<POSITION_APP>"
"2026-05-28","02:37:26","1499850289","Base-Station","39.2716716","-76.6145571","39.2715575","-76.6145875","11","6.5","13","4","<POSITION_APP>"
"2026-05-28","02:38:06","1499850289","Base-Station","39.2716716","-76.6145571","39.2715575","-76.6145875","11","5.25","13","4","<POSITION_APP>"
"2026-05-28","02:38:40","1499850289","Base-Station","39.2716676","-76.61458329999999","39.2715575","-76.6145875","11","6.5","12","4","<POSITION_APP>"
"2026-05-28","02:39:16","1499850289","Base-Station","39.2716676","-76.61458329999999","39.2715603","-76.6145748","12","6.5","12","4","<POSITION_APP>"
"2026-05-28","02:39:56","1499850289","Base-Station","39.2716676","-76.61458329999999","39.2715603","-76.6145748","12","6.5","12","4","<POSITION_APP>"
"2026-05-28","02:40:36","1499850289","Base-Station","39.2718731","-76.614665","39.2715603","-76.6145748","12","6.75","36","4","<POSITION_APP>"
"2026-05-28","02:41:16","1499850289","Base-Station","39.2718731","-76.614665","39.271558999999996","-76.6145825","13","7.0","36","4","<POSITION_APP>"
"2026-05-28","02:41:56","1499850289","Base-Station","39.2718731","-76.614665","39.271558999999996","-76.6145825","13","6.25","36","4","<POSITION_APP>"
"2026-05-28","02:42:37","1499850289","Base-Station","39.271789999999996","-76.6145998","39.271558999999996","-76.6145825","13","6.75","26","4","<POSITION_APP>"
"2026-05-28","02:43:16","1499850289","Base-Station","39.271789999999996","-76.6145998","39.2715898","-76.614604","14","7.0","22","4","<POSITION_APP>"
"2026-05-28","02:43:56","1499850289","Base-Station","39.271789999999996","-76.6145998","39.2715898","-76.614604","14","6.5","22","4","<POSITION_APP>"
"2026-05-28","02:44:37","1499850289","Base-Station","39.2715321","-76.6146696","39.2715898","-76.614604","14","6.75","9","4","<POSITION_APP>"
"2026-05-28","02:45:16","1499850289","Base-Station","39.2715321","-76.6146696","39.2715871","-76.61461729999999","16","6.5","8","4","<POSITION_APP>"
"2026-05-28","02:45:56","1499850289","Base-Station","39.2715321","-76.6146696","39.2715871","-76.61461729999999","16","6.5","8","4","<POSITION_APP>"
"2026-05-28","02:46:37","1499850289","Base-Station","39.271955299999995","-76.6146316","39.2715871","-76.61461729999999","16","6.75","41","4","<POSITION_APP>"
"2026-05-28","02:47:17","1499850289","Base-Station","39.271955299999995","-76.6146316","39.271571","-76.6146255","17","6.25","43","4","<POSITION_APP>"
"2026-05-28","02:47:57","1499850289","Base-Station","39.271955299999995","-76.6146316","39.271571","-76.6146255","17","6.0","43","4","<POSITION_APP>"
"2026-05-28","02:48:37","1499850289","Base-Station","39.271878099999995","-76.6146535","39.271571","-76.6146255","17","5.75","34","4","<POSITION_APP>"
"2026-05-28","02:49:16","1499850289","Base-Station","39.271878099999995","-76.6146535","39.271573","-76.6145976","17","6.25","34","4","<POSITION_APP>"
"2026-05-28","02:49:56","1499850289","Base-Station","39.271878099999995","-76.6146535","39.271573","-76.6145976","17","6.75","34","4","<POSITION_APP>"
"2026-05-28","02:50:37","1499850289","Base-Station","39.271878099999995","-76.6146535","39.271573","-76.6145976","17","6.25","34","4","<POSITION_APP>"
"2026-05-28","02:51:17","1499850289","Base-Station","39.2717703","-76.6145816","39.271573499999995","-76.6145853","16","6.0","22","4","<POSITION_APP>"
"2026-05-28","02:51:57","1499850289","Base-Station","39.2717703","-76.6145816","39.271573499999995","-76.6145853","16","6.25","22","4","<POSITION_APP>"
"2026-05-28","02:52:30","1499850289","Base-Station","39.2712836","-76.6145201","39.271573499999995","-76.6145853","16","6.0","33","4","<POSITION_APP>"
"2026-05-28","02:53:01","1499850289","Base-Station","39.2712836","-76.6145201","39.271573499999995","-76.6145853","16","6.25","33","4","<TELEMETRY_APP>"
"2026-05-28","02:53:07","1499850289","Base-Station","39.2712836","-76.6145201","39.271573499999995","-76.6145853","16","7.0","33","4","<POSITION_APP>"
"2026-05-28","02:53:47","1499850289","Base-Station","39.2712836","-76.6145201","39.271577099999995","-76.6146071","17","5.25","33","4","<POSITION_APP>"
"2026-05-28","02:54:27","1499850289","Base-Station","39.2715953","-76.6145651","39.271577099999995","-76.6146071","17","6.5","4","4","<POSITION_APP>"
"2026-05-28","02:55:07","1499850289","Base-Station","39.2715953","-76.6145651","39.271577099999995","-76.6146071","17","6.0","4","4","<POSITION_APP>"
"2026-05-28","02:55:47","1499850289","Base-Station","39.2715953","-76.6145651","39.2715691","-76.6146041","16","7.25","4","4","<POSITION_APP>"
"2026-05-28","02:56:27","1499850289","Base-Station","39.2715063","-76.61472429999999","39.2715691","-76.6146041","16","6.75","12","4","<POSITION_APP>"
"2026-05-28","02:57:07","1499850289","Base-Station","39.2715063","-76.61472429999999","39.2715691","-76.6146041","16","6.5","12","4","<POSITION_APP>"
"2026-05-28","02:57:47","1499850289","Base-Station","39.2715063","-76.61472429999999","39.2715538","-76.61456799999999","15","6.5","14","4","<POSITION_APP>"
"2026-05-28","02:58:27","1499850289","Base-Station","39.2717403","-76.6146155","39.2715538","-76.61456799999999","15","6.25","21","4","<POSITION_APP>"
"2026-05-28","02:59:07","1499850289","Base-Station","39.2717403","-76.6146155","39.2715538","-76.61456799999999","15","6.75","21","4","<POSITION_APP>"
"2026-05-28","02:59:47","1499850289","Base-Station","39.2717403","-76.6146155","39.27155","-76.6145593","14","6.75","22","4","<POSITION_APP>"
"2026-05-28","03:00:27","1499850289","Base-Station","39.2717533","-76.61455029999999","39.27155","-76.6145593","14","7.0","23","4","<POSITION_APP>"
"2026-05-28","03:01:07","1499850289","Base-Station","39.2717533","-76.61455029999999","39.2715551","-76.6145666","14","5.75","22","4","<POSITION_APP>"
"2026-05-28","03:01:47","1499850289","Base-Station","39.2717533","-76.61455029999999","39.2715551","-76.6145666","14","6.0","22","4","<POSITION_APP>"
"2026-05-28","03:02:27","1499850289","Base-Station","39.271810599999995","-76.6146316","39.2715551","-76.6145666","14","6.5","29","4","<POSITION_APP>"
"2026-05-28","03:03:07","1499850289","Base-Station","39.271810599999995","-76.6146316","39.271543099999995","-76.6145693","14","6.75","30","4","<POSITION_APP>"
"2026-05-28","03:03:47","1499850289","Base-Station","39.271810599999995","-76.6146316","39.271543099999995","-76.6145693","14","6.75","30","4","<POSITION_APP>"
"2026-05-28","03:04:27","1499850289","Base-Station","39.2715551","-76.6145433","39.271543099999995","-76.6145693","14","6.0","3","4","<POSITION_APP>"
